altitude_km,orbital_velocity_kms,f107,kp,ap,target_drag_force_N
232.30781626688463,7.670573302533472,159.3901076089653,4.262636149761727,72.33409416537529,0.10517414455917251
200.77396667379327,7.838412083272694,190.01691137431487,5.903128943487849,65.28460559270606,0.3269065290323447
516.9754937626141,7.497501533638578,202.00237077205716,4.746878781219658,62.165528468273614,0.000434531029829606
244.16713628982814,7.25790409825628,177.20873452580045,0.7670823883556315,50.93872057389439,0.04658351772878247
785.9258080718381,7.364944223564044,90.89118819946813,2.061055708137908,12.9061028044269,5.383281469526932e-06
203.30070442387927,8.173036903145984,147.67874296721288,2.652412206454043,71.94776757376607,0.21161830084327962
630.8897818991878,7.823588435828215,190.13300822804212,5.661571526092601,16.232723256999073,9.061557524912867e-05
346.0308174717324,8.031085198574406,203.77162547634276,4.77481613832467,54.283953102970614,0.008990399340113371
780.5312031632337,7.221519557923819,128.41122909878374,7.574588536094574,34.66155212892681,1.0854989005318286e-05
428.9249903767377,7.9654625011543665,237.11944272443012,1.1641814531293102,33.164879909731795,0.0014649539118655331
216.3700557583191,7.684952066541864,213.16867599620934,7.509010562303703,83.22606325053714,0.2493238997425493
216.16145924526964,7.865307876871197,223.31156755048508,1.7612033510407965,45.62152007603187,0.15185278693978077
532.0240230348131,7.558205040340774,189.9780984106357,2.7477360690981474,49.345912745033324,0.0002666863609219621
792.0271874187687,7.82086882681889,144.47688571332532,0.2766339912870581,89.61917646843058,5.133481372661392e-06
787.8641210274317,7.2356197677877585,238.15033201945738,2.372219061828483,55.84470867497316,8.089970789281596e-06
402.3637833735595,7.245588712536711,232.26013674975448,1.597653737642613,80.13050639149652,0.0021031486120486084
489.6221895133382,7.998836409905147,219.1255707354867,1.7380092869387784,86.28685719095792,0.00048766792998790207
260.2734834786897,7.3244652678004405,230.4028831560655,4.5776306778594975,69.5182042487323,0.05609136903822363
513.306113595039,7.213983934586136,234.9899442216024,6.246297615461337,14.402982384259689,0.0005322402684970458
559.8209594289639,8.112456489636653,204.34430783078932,5.95965849611337,11.925740389403893,0.00027299077083572134
350.6369993667926,7.465531762743537,106.06051434001452,6.633182224661275,43.422474862231965,0.006182789613831625
567.2686615491043,7.782382163296438,166.93850898763242,5.850687730987229,6.318819533898045,0.00019776338064697645
739.8156510177523,8.038916970538505,180.87891438221962,7.812044715722003,30.071693792310196,2.794272378830774e-05
200.57320005408832,7.945907079425428,209.2072215222822,0.14778706014134269,20.84703449430586,0.1784687718079925
337.3602645847667,7.246627820810933,159.12650133728704,7.9031686693248755,3.8648304345322626,0.010182527478663071
325.9517379943629,7.760948700858843,162.3168053586699,3.27862916483846,39.913120559764124,0.009985139916685997
274.3317218202962,7.741797867095439,249.20170253526166,3.822433261119759,24.908004471439625,0.041500871850471355
299.6607276422611,7.550080178210462,151.3969436404077,4.6188002058627475,10.194757281272615,0.016697267359481703
575.5475272192325,7.953562981368351,93.40177118127903,0.06818616140671008,73.02976949310347,7.045016354647643e-05
261.61663409038556,8.164005657975519,197.74308477779488,1.4536798651706055,91.25792010647574,0.0430222176576165
643.118965412433,7.347186653935914,135.25749880683412,3.5677647110321784,62.075975327169196,4.604196784953966e-05
732.21355433503,7.345224003744362,114.73701045350165,6.156138605913579,92.93222715004067,1.858432620544514e-05
755.9526345070213,7.9347360194608685,183.12315409601354,6.960704724540172,16.646094409356515,2.0571610190270985e-05
596.1054885918205,7.654416410166278,241.7861809878901,1.1818686419978093,76.80885937526507,8.397892171701203e-05
318.4378463801696,7.995218930579716,126.30559392087282,2.103892458199663,40.86076477244946,0.009727051767883254
251.17794532394473,7.341077609647071,137.00882447446793,4.858963090031653,48.953008433741665,0.05731666204900017
339.2149722841998,7.23985754414221,153.78820675708906,2.8878644134702522,66.42833402448174,0.006055348555649771
777.1743114710255,7.897934074851641,193.83900210881365,2.383304991327078,78.35423861591654,9.999454411734705e-06
777.4071210504272,8.19471105295411,141.27079346595525,3.0665670949706634,5.981819310066494,1.0019048653782328e-05
429.15133035100524,7.294798210295701,146.51615842849367,5.612766276063101,38.81812726226435,0.0015848387527946774
395.47492465853037,8.064337889450469,196.16297160916562,1.5888006729048962,76.49801500106948,0.0020830958615385923
506.0063493554392,7.585289740773415,247.32431567343494,0.49524805361422075,53.49500990815116,0.0003553670450753613
375.0128548804404,7.216789545293107,126.970732515446,0.027655196285416572,34.16902364543738,0.0016785162046400156
787.797470993338,7.710021792971211,175.35894564695457,4.213359339868004,4.053105885709862,9.61627160704301e-06
332.73283401474646,7.47885420712482,212.99275393727595,2.000138964984683,0.736316385286373,0.007850642869349854
421.4856093096612,7.89340314152018,108.18302917551338,4.493109117449563,42.51022405029599,0.0017070481932592583
457.62252542010697,7.487830622435092,217.29744597205314,7.047932155036841,48.35920436136932,0.001336025508660341
275.0384138486973,7.681700123433046,133.8875137230966,2.3492636666601188,22.91990194951857,0.02483491481861908
429.6948960620779,7.400565251344189,89.98412738288147,1.4685637010717247,79.96250336316335,0.0008462652070453753
714.038432061184,8.02810175804356,74.48249326972201,0.012602457270366685,72.34573415608888,1.18318686715172e-05
284.2166008740551,8.125431461868107,75.95563207992679,7.8508233863254855,18.818648047131813,0.02988646682437311
550.4131704957124,7.603335754216464,213.57562866906076,4.134613710891266,18.799438074734798,0.00024341986644943724
443.9822828360101,7.648880032567982,191.48895255388197,6.416755750782259,86.48483654519474,0.0016033863226779092
302.3220356704728,8.182683673211532,212.8282229509411,6.864795691232758,91.91411354272365,0.029957297701405226
207.40169866952348,7.342115476724663,205.53060709424452,7.961715865477444,98.45552351840871,0.29418155454464445
364.00598209394013,8.008619514590038,138.57556065809646,6.877063675071814,68.63899104782944,0.006016485265747376
237.09737641880116,7.767278605850241,237.94333826325706,2.3524703005545886,92.89221029009539,0.09406005237910099
426.0610827780411,8.080734420904188,228.03020380962636,4.5149328854763855,14.850311132023887,0.0023207113146302776
686.1259134196074,7.492428544826912,132.70329344275171,7.701884101442684,15.570886045002275,3.548022285705903e-05
631.8111565265674,7.496157966220343,209.1293818602175,5.0670242003591435,4.153669864464494,8.166685769501154e-05
768.4302270210602,7.525819948055407,217.53847314788732,6.152510119351496,53.852557471711314,1.5971148794286473e-05
456.2092504022415,7.216631082322955,157.92359099546707,7.253294873314099,22.12741371499535,0.001103184530684764
624.6808391551117,7.369892899078058,91.67540498282001,4.909224036914131,56.88120648883611,6.082016354842001e-05
599.2050332612121,8.194586641119825,130.13022756204694,5.539732447077368,0.7681700011249237,0.00011008692829315498
330.22778189495574,7.448948573783932,247.98603027403766,4.706189301484548,52.895859785370355,0.012116181930369719
382.14950313959514,7.219917097760639,198.8683675502616,2.709100086944381,88.89113637132165,0.0026017811156527223
517.8977200386562,7.478540314038495,209.4479582117163,1.9903614706820099,72.59126788135768,0.00031892534664653696
677.9943914035531,7.608390167984586,234.14637607865134,5.068274436817566,36.70065836156338,4.398153157891189e-05
477.08764067775957,7.747787279282384,106.49731762371516,7.848989983358196,6.824410852266194,0.0007618875094545156
336.6449217053164,7.2685660198654265,244.31272553067538,7.3290999160287225,24.512812691556885,0.012445467412529604
796.0794141682219,7.990428919704765,163.26556139649531,1.6788741980486162,50.33578696312434,6.624227941668811e-06
269.3472838122011,8.025501268197058,204.04213527424875,6.742056900297679,25.73651503480304,0.05976357851157428
773.5333444947967,7.413160578871701,127.27785903785552,0.16886167063368784,77.63936759802729,5.528154813044992e-06
685.4277730582933,7.998418188234978,129.29324638556625,4.715590688699469,93.51699588392239,3.1398569890798716e-05
703.336111584711,7.561426907441256,134.72795113660698,7.442688988266883,17.6216893528915,3.460954732086733e-05
676.9505498548997,7.6231101778826345,132.6505983564143,7.6746834239065995,0.5577430074845013,4.22039704660832e-05
324.9025647827732,8.136388254314015,81.25057540677433,4.824463303858803,8.407215598423544,0.010082225309288612
579.549426437145,8.091904390960016,125.72337677275544,5.046514178367357,80.2855973544857,0.00014199222347480357
654.049887470559,7.5751107131904885,186.52852981528838,3.1192526008276156,5.37077195335065,4.569183298685665e-05
647.4114752609909,7.688110305722603,232.35512993551902,5.7891075836088515,74.6305794186727,7.638704730470617e-05
362.93922232644655,7.486523788032993,77.49976086973459,1.9656687831610764,40.52084288217597,0.002653570084107809
308.67163265820886,7.715434258348662,72.99310397402735,0.27096950891452387,42.60640178464637,0.007101633893261963
396.87379034872953,7.881907902834943,176.63184067105033,6.6824308808737465,73.07713489694564,0.0031153383360015157
487.9066882264351,7.292667697275632,195.94137299280828,0.4828978380772089,32.0030105834155,0.0003276961070105316
544.2684482382059,8.11984112617569,179.48293679470325,5.317662174496945,81.04905327744649,0.00031618406602598693
702.1702173914962,7.91887396814468,245.1478018133164,3.495447004085646,9.43613073447912,3.6315052389365165e-05
661.4205366227696,7.296752683161572,111.19628834478141,0.346055392154172,71.86578202045844,2.0627498366976425e-05
605.6903153999097,8.068988991978841,156.62406082687983,1.2785268088995503,90.36811329922203,7.926713685683413e-05
358.09357576565634,7.943682866242832,234.86235990288617,0.8057527015532262,16.425306839341726,0.004518469721514815
487.328299360966,7.513126816832749,181.14950968028103,1.7152430638473763,55.48586190099463,0.0004056270456608004
401.26152447677663,7.721433088297878,173.88195370816118,5.082215619027722,64.09784681662927,0.0031015603479161357
340.9569077303205,8.060130659189666,237.9114978904274,4.564969653357127,13.276059875252411,0.010795271768691732
206.14721623008768,8.168125623090278,131.00250592911044,3.463488188185104,54.32594136299661,0.20397296748922517
403.67718234241437,7.481077395947632,98.29164982383548,6.744427869716637,25.229643445951478,0.002532247532377487
353.6697606287729,7.850558182327324,93.26156016381402,6.024623325944989,75.35780946923036,0.005810775042331634
543.1413961800899,8.06024692399276,217.93701308204635,5.461656123477203,56.80222812480874,0.00035594860165597556
237.38106217022732,8.188166848842945,224.25071011732228,4.790911213277676,41.05674872951693,0.13087727416158942
362.31175802612063,7.270718488646312,112.09810166497442,5.568878497642654,74.25312985806994,0.004231015534256026
226.86169399304922,7.703621965820828,152.27284207894684,1.8127509939550137,73.18230560604708,0.09065741191044269
584.8507427080617,8.073665761839482,175.2733123947533,2.0785737855124014,21.04760733416551,0.00010821958047815521
540.9137351411749,7.203158124299528,95.02613787136251,2.3849224616500475,2.5618611099659128,0.00014826467222033794
402.4880138446839,7.637235219605443,222.78591147960302,5.928501814623756,24.829052426100283,0.0036361675941222753
288.4007602613263,7.784198724119633,145.39808601224047,3.4581974761367764,88.25858199757177,0.02096450971770983
774.751899661241,7.726490308556614,225.42527570695765,7.676030528943676,39.68378397788989,1.7770583697083927e-05
550.6354684331681,7.932772686334248,206.81379793658442,0.3216149246787374,20.14610340445805,0.00015852219795945303
607.4680199432407,7.265522086953981,123.09176950439331,3.0653343816642584,36.88621304660663,7.086637361234131e-05
518.8092519616712,7.985416723585843,198.98335893904064,1.237814626244858,38.31525283432491,0.0003141726729757991
683.919948587723,7.483170536133484,203.32690618993112,6.53056548563986,45.40707264355921,4.08714941356236e-05
737.8280297288728,8.024229386523954,126.0273537439031,3.836870061594781,45.00299037597628,1.713375758951931e-05
429.62632615857785,7.619487926779259,115.6724062129057,4.960135560566534,29.809210786126595,0.0014635140510217092
614.0151873383663,7.242918591802996,218.21700175980956,4.783596818784812,29.948382602923505,9.986614396202776e-05
337.93249072783817,8.16391476567138,192.02794732571797,0.6325296299251368,79.9753422373249,0.00649335480380171
591.1130282972231,7.980549290497047,203.12318182072278,6.269905461744124,66.30293213998694,0.00015763982225114892
439.4933779859316,7.547816032282349,126.34994561730414,6.57581429950841,67.93962510594164,0.00142246000153044
204.06895964078296,7.470027368218363,199.99492426470658,4.859514364811154,19.05167039859681,0.25370892095272135
773.3167210535725,7.788963728450054,198.5751825332127,2.2475787472801914,99.18619771163434,1.0206881240098657e-05
721.0649273232314,8.187294602823911,129.98948763234282,5.7927346036234155,8.692667844288405,2.7406783439918867e-05
374.5019302076171,7.490166824179748,118.68280932746978,5.605326307406553,68.2528909176258,0.0035228858300522764
798.6543885397164,8.148271116746152,147.65107357636592,7.300311252836428,74.34167197256586,1.1209912907328033e-05
390.27660473392046,7.530387119618589,203.036596314658,0.9386683063245806,26.71760066465082,0.0018873362040263244
475.30651187544487,7.9040977652577995,104.84574582967252,7.278429744093608,7.709219924197075,0.0007809466179286279
710.7554157046502,7.5817343577920395,227.36723233039638,7.096576277211034,73.74038913096919,3.951668413012268e-05
382.7578107968245,7.285052224008649,115.9496839747081,2.3802192329061107,56.55643441474096,0.0019663378767558626
470.3241706325,8.136189365613289,221.13406611466021,5.729582129954573,96.56275070107374,0.0011232153277263735
599.3523002739532,7.363927994716596,98.04572067328564,2.1096652505975397,72.76875712158744,5.523462534345537e-05
278.2805328634569,8.144691467997598,203.09932519844756,1.8807665664842297,92.96826554051019,0.02933592016858867
453.4102212150306,7.303306825928855,171.05108605693073,5.132279487977667,63.42959861041636,0.0010338736200212625
385.64596241697586,7.4669474449564985,189.0626177323423,0.40026667388270454,49.80107342923093,0.0018187626891339444
606.0645835188908,8.120923498694555,245.3445873159952,0.7718180632731775,94.47345710988473,9.331921021306613e-05
281.5816340362231,7.858540862907573,79.4604181606169,5.281148983885106,81.88462930630516,0.024640889545860384
339.63888746056244,7.389483435841695,96.84285514690248,7.614953528604474,3.505321565042918,0.008064187033176518
626.8257222514897,7.7920933114552815,84.23526441440332,0.27231021946610756,58.30480131208223,3.594064881869096e-05
293.7346218344689,7.380391208035554,163.5346526825839,0.18334752225607343,14.941673774779341,0.011037277361257163
453.2115573439338,8.074442067670342,214.50530387506186,0.5981735024623713,94.79851004040702,0.000826118340712929
627.7284332555712,7.2498286073385225,79.86846237420393,0.013315634387114805,67.58777597984239,2.8866274278935584e-05
659.2810306580031,7.729777697777498,210.29320285492983,7.426499640775829,45.13485959278366,6.962180377997893e-05
256.92870720300107,7.263473025829462,147.95004821550708,3.7923356707880913,95.98712590722609,0.04464080937799536
711.1973656516868,7.895022751067625,239.45715753606456,5.536908383519178,33.63516676558883,3.848720516294483e-05
634.3833806779799,8.135797235193667,138.88530158245155,3.3310950359983114,44.41461503605516,6.36385206304837e-05
403.5767532159882,8.031066449671652,247.22763068381676,7.977960092208321,39.90602216168694,0.004914307073939249
658.281711398144,7.571727825152635,170.17387822852766,3.83945108970297,13.186472537584137,4.423342532793854e-05
636.9793192043954,7.436904905479759,248.19877190300338,7.514127091138536,14.988717767427106,0.00010023726135925653
560.5347359050313,7.321027492386883,183.73947133110386,5.196883608801197,59.10067451062485,0.00019429132385816842
535.0887040435066,8.073623987382533,132.34044113639945,7.5819054994495145,6.952909880569713,0.0003842958293314063
640.8220933397513,7.281109129047413,214.61356331126038,3.96113406506802,93.1083184007197,6.100452336592452e-05
799.5559410232727,7.828829191577766,157.65282297863922,7.031040755472117,32.76421516117418,1.0311388232890472e-05
547.1313495895313,7.567267469496707,125.58543957786242,2.67109381644683,32.09639514589162,0.00016893498044995596
685.2307230573488,8.195778318370964,156.1003727173595,5.289587011631505,13.968075275510461,3.788767855370143e-05
646.5642303893497,7.708823313518344,226.94426689834336,4.9374783508423,35.09528050409762,7.108509837257945e-05
713.4850412202954,7.748790949703411,201.8153294100445,3.894689237857018,69.11490715989257,2.7934030460716063e-05
772.714916830483,8.11788878501485,101.27838700502542,4.01186081669955,95.7325789359633,1.0188104314086213e-05
315.84992447648915,8.169636903250822,220.94761069241926,1.3609690448430714,19.2587394263207,0.012694402019796118
299.27578183706976,7.783636461094539,147.65534333357667,7.248216908007562,17.759677210163826,0.022264367444849786
551.8110970489405,7.996182074742349,84.9163290485052,3.6336784814984497,13.901453715710964,0.00016854276665947566
469.5770377319027,7.8347667491084465,96.49097899666899,1.2117532028052667,57.3992247852446,0.00044108667083202696
542.4336157515015,7.627400463993618,81.90947085663234,5.63462804323536,11.693306192523812,0.0002165950211985982
678.8256406913051,7.257315357274697,191.78580463585376,5.817288785563542,8.812422571683276,3.797593860965138e-05
759.0286880295479,7.917743873541783,116.3616522290446,0.36093771101717564,74.39337377488255,7.666460230950988e-06
450.4494951191349,7.900262772360649,87.34282048986722,2.6625617505518626,79.31804350931971,0.0007536524142974738
630.7595873261746,7.316702306688725,135.8205380276079,4.674085418719824,31.456371212343925,6.194837560202279e-05
318.0795127048456,7.4300688749563655,226.0539035364882,6.572660548962687,58.146307271366396,0.017632361366930308
520.7311696127142,7.932128186874705,183.17105014206018,2.4848413723458336,74.23750650049925,0.00033940989404253563
213.08286666831196,7.34971197759454,157.52093907661447,2.3972396061677888,4.895523308996008,0.13113001212799438
502.25034027985816,7.8909350344327365,201.97503892151158,5.892543723919582,63.47008279652352,0.0006886568678052719
527.2018754752999,7.917977191204877,83.66110708819681,1.7536352464671454,28.61974935788337,0.00020059893318398594
641.2672014669988,7.553343855939926,228.8989075923301,7.167989589838118,40.91171427650667,9.004207231060232e-05
589.690874124195,7.458181849779427,101.9925144371338,6.3233244131991455,35.62274572284001,0.00010463931261544091
415.0380405834809,7.573039411103613,73.84869276744293,7.144442481748862,71.83407655909662,0.001974107639729241
203.4385404278728,7.559196621392894,135.22487259380813,2.8299657508901985,46.877606262022944,0.1772704134311066
269.29152417376935,7.807019805704582,80.5205207309251,1.3258874740520028,76.00678473838855,0.021739891176007702
783.8363921104714,7.943848299718863,100.07418522886137,4.680461987086819,31.500255110005206,8.918132106839216e-06
753.3998949891835,8.061752634850363,203.01975202111964,1.5197517312547246,54.1275445050581,1.3195037559274999e-05
395.0558978486872,7.2299922840021145,142.85195464755708,2.128905277246342,90.69910093767767,0.001560581608814357
355.3117639543326,7.926551557369369,71.24179080284642,3.2045408209387887,43.80772751935811,0.003990440728687655
461.8497762140225,7.51418601828916,185.87630331472297,3.7018278203230963,57.63039225852867,0.0008435743810455061
613.9640177672436,8.038642010710472,197.27999893986663,2.5793065003787836,67.05048432002738,9.207824184546258e-05
414.0966035947842,7.275716959741011,232.35342688951476,2.277759504867296,91.23115964762789,0.001859078482568465
240.37630863869333,7.751174510173066,97.82846985445124,1.973815648316453,63.613528060849504,0.05451266905453562
441.67705546663785,7.748673589754013,224.2898327844116,5.521087218228684,61.239358348311576,0.0017305062985750069
356.3533966888591,7.526511462175228,197.5674308473529,2.4470273914199057,83.35262683596876,0.004812039645772993
394.95800672672704,8.170306597353365,171.45210226882733,5.5551825078733525,99.18294364989629,0.0031270854361067457
297.77434747238266,7.306923151168688,117.11859701424734,5.943077945847286,89.89346499505288,0.016673691239619773
595.3040416673884,7.336397233534923,152.41169193407802,5.713838984384619,12.487882647810345,0.00010265386596902198
515.978559947135,7.844259598188275,105.68869687470897,7.315498663535296,67.6448591727268,0.00045247717423035124
362.5178703772126,7.714299224643653,199.18499247485735,7.635885306843624,32.85762120188443,0.007268619742714501
532.3174887837448,7.464467128552046,196.6461638738293,1.1748848450702907,41.44675858752551,0.0002141824311415453
495.62470830034283,7.5042717964574415,104.47538390895824,2.5646969707957297,64.53445868128482,0.0003046840774990158
677.5849139396169,7.357023308708819,115.47100548553308,6.301333573102627,14.511288732827875,3.3021623100512465e-05
773.590561604121,8.067764138911873,232.20012934800332,6.254425183931296,69.26788469336094,1.7879860396173276e-05
278.40230538719356,7.76951887313969,154.90327480128218,0.567544339678582,29.350420313723944,0.019237045402634136
730.3480873447897,7.4448345761538315,169.20109468595868,7.696296729910648,81.92332678802443,2.6182430191430968e-05
622.8781629709413,7.593420757709342,242.55255432906216,6.849636583748814,37.169577681323595,0.0001216607632036381
615.5321271787429,8.106685054304883,107.26428600501194,7.193633377259678,4.996221788581412,0.0001088474432738332
424.5805382854834,8.086841161653062,182.88343930268056,1.6350783602499845,59.87814552333649,0.0015259218701293088
406.3449172789526,7.269106691113208,209.32269190712807,4.007359722442513,74.97800889885,0.0024706895045821286
203.3836908935102,7.854100138279702,127.49914095420453,3.524337685331705,61.670366005966656,0.20229044937418597
789.3229247823847,7.352971170969724,125.58702436316483,2.882389569249982,77.87829482130239,6.383083613080494e-06
563.9034994238293,7.4108833655482576,231.42747559418282,1.8188411739311219,80.41270981583726,0.00014625796750160076
441.39717435435523,8.064207592246415,87.89307046432441,1.1168525113122838,4.2258668826099965,0.0007601871455401515
526.2612931353071,8.095190317475957,98.32401651402095,6.964067414163076,0.1847369739724436,0.0003826688099002225
224.31622045775748,7.282691915893949,143.97193444850978,4.2434851810468555,22.431001829291787,0.11215298014111783
304.1905731750013,8.073923329478694,213.71037402875015,4.806612968056527,22.471053385695416,0.02344726648619189
574.0159549780415,7.928493552843224,151.89848801696752,2.0928092946211834,56.294866871410186,0.00011781461561048215
508.557037810172,7.975710363266699,118.70186950799757,7.480424650067888,22.90992332023204,0.0005626156501033938
672.2448937565798,7.99181532764581,145.65310649588184,7.491013191478686,36.4847457728404,5.120506867243486e-05
595.2456142672022,7.707233271737995,150.1828795569483,5.371600724837126,45.36604978543393,0.00010926746079657774
560.8614055876324,8.1469076429882,200.86453773836453,2.5644238651747067,60.08268341451003,0.00018973052686343113
689.1594225831881,7.400359603980595,226.37501458902474,1.8627533659577216,99.67441961957849,2.4120877729919013e-05
240.95786333114037,7.704965107517543,127.82519161160057,4.762170582255035,68.85069559038615,0.08009735244120429
614.5320778587711,7.5185525798884045,197.53712960754498,6.663032742083429,26.579142525464462,0.00011947265784560007
629.3544279734092,8.022431242802506,196.24991112968075,7.735870401751835,35.07983219778647,0.00011731173934114183
365.0981298080066,7.2827007121287775,208.05055998226229,0.5455232382346571,4.365659740607897,0.0029246639416510376
317.38978189243664,7.633678486924268,173.54691468258488,2.6735720464571626,41.95240949270307,0.011224967989873352
328.3114852735995,7.973477656245329,72.64572969556194,3.129195052099206,58.9138371460013,0.00728698467207167
318.8845180591965,7.5123409115577395,188.05612043347895,2.952202994210843,94.94324997045901,0.011313049510529699
514.2693145421567,7.440476284270448,180.2135639760961,5.342209567658508,26.794395662788883,0.0004472168222480806
281.3757868194971,7.462549154794896,180.0735021193362,4.377651884324817,24.35019652289728,0.0283487679956014
595.5715168516102,7.913590107406545,120.63374426304647,7.1309933365736375,1.7233902427870151,0.00012104306076987175
263.0469553692617,7.486782675838831,87.61937779672107,1.7804096291465878,57.46627180636808,0.025885352649253738
216.13378418615372,7.6026835454629795,104.08346614432753,3.1946543105308676,99.58702307776277,0.1197239321542343
391.57414546752267,7.745668087439178,108.91691665848845,4.329277740090764,37.109238976819135,0.002221406553431426
315.1158342398246,8.140760078946691,101.24971136542985,6.534374022549269,49.784736694121854,0.015655137147991605
793.1972332460494,7.994347559886928,114.01664473496085,6.58591721269404,5.8236834670355115,9.870804750520114e-06
381.79778037033043,7.385281664224017,82.36450228355575,6.874977832067447,57.10867208857652,0.0028557681483996457
333.23845161530824,8.083084232534436,118.47864787813097,4.1530778221791875,21.007109369489317,0.008845711290505098
318.06189409952873,8.044767433185203,249.61934084007962,1.9327953432229448,1.545821934028735,0.013578487112492293
424.3117428820942,7.945224519554868,162.04862022011716,5.810044135256528,68.38447658205287,0.0021945302824308514
563.5093371989467,7.716905974771945,131.9961148895053,7.637388199826563,14.774036965462356,0.0002157481063203022
669.1671650277694,7.269814955257312,199.6877001052239,2.2823973166677494,10.115134082692844,3.1247393143077826e-05
418.74574864584105,7.9115052413891656,154.50288205336426,1.5870518874372026,22.81727413109895,0.0014941918454131357
575.5825880256737,7.718342170422826,75.3096332982189,0.17980671680815252,13.753747400398531,6.31760111428857e-05
489.2359389676325,7.509774925817956,168.53014800703943,5.331742916838033,62.28643992941548,0.0005622972030803031
707.8972077520391,7.209938000018274,124.73198329397007,4.360120668413308,26.70660079562953,2.189923099540017e-05
541.4250662950611,7.431048980776349,172.81310190151314,1.0777149063536227,67.09913472820936,0.00016762793540265765
373.93500312746005,7.805690177579391,101.17924241153548,1.5961257461363738,54.59715013240256,0.0023513848751188188
622.1523543069535,7.312306586331957,156.8589742858191,5.297780657870361,35.36331787917393,7.983176946340701e-05
692.0386928137975,7.855418706611712,104.85523637119299,3.48813991831128,19.347663464184517,2.2237093045046783e-05
479.264394058379,8.019672088822011,123.78677380610017,1.8658472913019049,67.27365990325033,0.00046267773648271725
792.3183433293914,7.5181783407362515,193.68965392068137,4.846585762909809,52.44298935666307,9.612797885054183e-06
727.4581275147881,7.281985539454964,110.97749667982895,0.4213261773381891,72.08498748052041,9.91216674744768e-06
318.17280179929486,7.339698790426219,145.08472757263496,0.12962251183836138,50.612548898723134,0.006523430922527574
672.0535232937424,7.557908932534905,83.16494483518902,2.0870218808420553,80.20666643853535,2.192549779041354e-05
560.5707466098597,8.013434252758428,193.68920439977416,2.3161500051587085,54.97408128769186,0.00017558059853354992
520.8867786847009,7.834278719712755,167.00977371382868,0.8349473892713402,81.33422084308502,0.0002517535133847496
508.363151947741,8.067887648096184,216.48227781817656,0.918930649375965,54.9719384302707,0.00038301184485630194
712.0466856694574,8.194427112631123,166.31358108737,1.3424242360755771,96.17429979186724,2.1203304107958694e-05
566.5236733420691,7.402566202899159,248.95847655411947,5.796870246512047,85.3191696586332,0.00022263908273964243
522.6235910322403,7.894821436236793,113.40373807034189,6.449326220570815,25.411747451484267,0.0003916275303145175
229.31594405482946,7.666516700062936,203.5791668066928,1.452839645455751,72.81429840313776,0.09220771312692144
468.9817218551344,7.69347806094682,147.81879782070885,5.254160627120288,13.198493893480812,0.0008081730328942249
744.8249372273046,7.525581403560804,137.6736131705122,1.8692200198903768,91.10933440878478,1.1266737968363959e-05
627.0420376067714,7.542512214999411,201.67527853093912,7.040468779986822,34.55457882649954,0.00010333220393110095
230.57238683369206,7.876281948397767,242.00026680753638,2.151422272866805,47.742761803004164,0.1135621253304885
730.3953692906254,7.8208029171960165,206.0038346490047,1.0381713029869548,2.056957115378988,1.6000408840471365e-05
696.0003328262325,7.518503570627433,129.42209474253605,3.513167835454426,86.76250744973653,2.0856739915859026e-05
528.0105269417168,7.318580918819086,161.78049711156535,1.233702922811088,94.8013961772194,0.00020314669314923977
213.4432791093689,7.778241287308202,109.08519640475384,1.5869348002486516,47.05014848047391,0.11223756621589377
537.4577708202804,7.9393963449648846,181.64298591107467,2.7125026338470626,18.790494535719247,0.0002608690095593155
232.75342995585567,7.75862179021451,142.46567809585127,5.28576415860252,69.3793554509633,0.11147814771905823
392.22737578248825,7.203650673456641,111.0639556357087,0.9348328703999558,29.6960527074677,0.0012600222432729397
577.3457713416433,7.482315512473803,73.79668675615879,2.27287210910832,96.00058240812949,7.775479156755459e-05
747.7478503293047,7.9785793396350115,236.5583756103862,6.866917024826391,31.11558363108481,2.6469386712206155e-05
414.6773823556872,7.942548205276738,84.18774985621012,2.1901549379756426,57.572323152733496,0.0013947070436142693
716.014269730072,7.210410252541493,129.27569425795636,1.34757465638888,4.944487358274219,1.3911469854493402e-05
751.0166062403098,7.670296232760178,104.28166083187585,4.268931515867331,98.98084668852216,1.270174481520397e-05
212.62632827438858,7.63731817265034,158.94290970098518,0.2665270382495848,57.615963322165165,0.10591391083054288
343.6567026515189,7.852281376290941,105.09007217285091,6.431609332552597,97.53145305538429,0.007817107208050013
625.9173795364993,7.324980040064998,202.51798655264778,1.7796930515688532,30.07189084678221,5.823402241895004e-05
654.105825847729,7.82141523288227,110.46750512297072,1.0628640355102492,52.71604123703302,2.961205831036851e-05
435.4501101302325,8.14691802016105,103.38220038904589,6.465622105489443,1.8387052989050745,0.0016410522145238486
594.052767663713,7.5717495346152495,109.03933920277126,6.742039301607017,77.08215886219428,0.000106087342991858
567.295170417221,7.537356417659758,123.56139626268694,5.8778520913964085,16.650021488701604,0.00016284247233444785
643.8649769606359,7.228273514371878,185.5296494824077,1.876774957589709,42.53289124232376,4.1666557449680665e-05
631.195056647073,7.2573950589554315,107.73310871966797,4.215911234426001,67.0036010606994,5.2766860332795825e-05
251.5224787942168,8.131572446929718,195.43305191630645,7.752528059841888,8.212167865490304,0.1050272519791041
294.95010856403655,8.175501846538689,147.430759194202,3.822128791330889,78.3625394714319,0.020270914010158285
